,,,00.000000270000,  -1.68000,
,,,00.000000271000,  -1.76000,
,,,00.000000272000,  -1.76000,
,,,00.000000273000,  -1.76000,
,,,00.000000274000,  -1.76000,
,,,00.000000275000,  -1.76000,
,,,00.000000276000,  -1.76000,
,,,00.000000277000,  -1.84000,
,,,00.000000278000,  -1.84000,
,,,00.000000279000,  -1.84000,
,,,00.000000280000,  -1.92000,
,,,00.000000281000,  -1.84000,
,,,00.000000282000,  -1.84000,
,,,00.000000283000,  -1.92000,
,,,00.000000284000,  -1.92000,
,,,00.000000285000,  -1.84000,
,,,00.000000286000,  -1.92000,
,,,00.000000287000,  -2.00000,
,,,00.000000288000,  -1.92000,
,,,00.000000289000,  -1.92000,
,,,00.000000290000,  -2.00000,
,,,00.000000291000,  -2.00000,
,,,00.000000292000,  -1.92000,
,,,00.000000293000,  -2.00000,
,,,00.000000294000,  -2.00000,
,,,00.000000295000,  -2.00000,
,,,00.000000296000,  -2.08000,
,,,00.000000297000,  -2.08000,
,,,00.000000298000,  -2.08000,
,,,00.000000299000,  -2.08000,
,,,00.000000300000,  -2.08000,
,,,00.000000301000,  -2.08000,
,,,00.000000302000,  -2.08000,
,,,00.000000303000,  -2.08000,
,,,00.000000304000,  -2.08000,
,,,00.000000305000,  -2.08000,
,,,00.000000306000,  -2.08000,
,,,00.000000307000,  -2.16000,
,,,00.000000308000,  -2.16000,
,,,00.000000309000,  -2.16000,
,,,00.000000310000,  -2.08000,
,,,00.000000311000,  -2.16000,
,,,00.000000312000,  -2.08000,
,,,00.000000313000,  -2.16000,
,,,00.000000314000,  -2.08000,
,,,00.000000315000,  -2.16000,
,,,00.000000316000,  -2.16000,
,,,00.000000317000,  -2.16000,
,,,00.000000318000,  -2.16000,
,,,00.000000319000,  -2.16000,
,,,00.000000320000,  -2.08000,
,,,00.000000321000,  -2.08000,
,,,00.000000322000,  -2.16000,
,,,00.000000323000,  -2.16000,
,,,00.000000324000,  -2.16000,
,,,00.000000325000,  -2.24000,
,,,00.000000326000,  -2.16000,
,,,00.000000327000,  -2.08000,
,,,00.000000328000,  -2.16000,
,,,00.000000329000,  -2.24000,
,,,00.000000330000,  -2.08000,
,,,00.000000331000,  -2.16000,
,,,00.000000332000,  -2.00000,
,,,00.000000333000,  -2.16000,
,,,00.000000334000,  -2.24000,
,,,00.000000335000,  -2.16000,
,,,00.000000336000,  -2.08000,
,,,00.000000337000,  -2.16000,
,,,00.000000338000,  -2.16000,
,,,00.000000339000,  -2.16000,
,,,00.000000340000,  -2.00000,
,,,00.000000341000,  -2.16000,
,,,00.000000342000,  -2.00000,
,,,00.000000343000,  -2.00000,
,,,00.000000344000,  -2.16000,
,,,00.000000345000,  -2.16000,
,,,00.000000346000,  -2.08000,
,,,00.000000347000,  -2.16000,
,,,00.000000348000,  -2.16000,
,,,00.000000349000,  -2.00000,
,,,00.000000350000,  -2.16000,
,,,00.000000351000,  -2.08000,
,,,00.000000352000,  -2.08000,
,,,00.000000353000,  -2.08000,
,,,00.000000354000,  -2.08000,
,,,00.000000355000,  -2.16000,
,,,00.000000356000,  -2.08000,
,,,00.000000357000,  -2.08000,
,,,00.000000358000,  -2.00000,
,,,00.000000359000,  -2.08000,
,,,00.000000360000,  -2.00000,
,,,00.000000361000,  -2.08000,
,,,00.000000362000,  -2.08000,
,,,00.000000363000,  -2.00000,
,,,00.000000364000,  -2.00000,
,,,00.000000365000,  -2.00000,
,,,00.000000366000,  -2.08000,
,,,00.000000367000,  -1.92000,
,,,00.000000368000,  -2.00000,
,,,00.000000369000,  -1.92000,
,,,00.000000370000,  -1.92000,
,,,00.000000371000,  -2.00000,
,,,00.000000372000,  -1.84000,
,,,00.000000373000,  -1.92000,
,,,00.000000374000,  -1.84000,
,,,00.000000375000,  -1.92000,
,,,00.000000376000,  -1.84000,
,,,00.000000377000,  -1.84000,
,,,00.000000378000,  -1.84000,
,,,00.000000379000,  -1.76000,
,,,00.000000380000,  -1.84000,
,,,00.000000381000,  -1.84000,
,,,00.000000382000,  -1.76000,
,,,00.000000383000,  -1.68000,
,,,00.000000384000,  -1.76000,
,,,00.000000385000,  -1.68000,
,,,00.000000386000,  -1.60000,
,,,00.000000387000,  -1.60000,
,,,00.000000388000,  -1.60000,
,,,00.000000389000,  -1.60000,
,,,00.000000390000,  -1.52000,
,,,00.000000391000,  -1.44000,
,,,00.000000392000,  -1.44000,
,,,00.000000393000,  -1.44000,
,,,00.000000394000,  -1.52000,
,,,00.000000395000,  -1.44000,
,,,00.000000396000,  -1.36000,
,,,00.000000397000,  -1.36000,
,,,00.000000398000,  -1.28000,
,,,00.000000399000,  -1.28000,
,,,00.000000400000,  -1.28000,
,,,00.000000401000,  -1.28000,
,,,00.000000402000,  -1.20000,
,,,00.000000403000,  -1.20000,
,,,00.000000404000,  -1.04000,
,,,00.000000405000,  -1.04000,
,,,00.000000406000,  -1.04000,
,,,00.000000407000,  -0.96000,
,,,00.000000408000,  -0.88000,
,,,00.000000409000,  -0.96000,
,,,00.000000410000,  -0.96000,
,,,00.000000411000,  -0.88000,
,,,00.000000412000,  -0.80000,
,,,00.000000413000,  -0.88000,
,,,00.000000414000,  -0.88000,
,,,00.000000415000,  -0.80000,
,,,00.000000416000,  -0.80000,
,,,00.000000417000,  -0.64000,
,,,00.000000418000,  -0.64000,
,,,00.000000419000,  -0.64000,
,,,00.000000420000,  -0.64000,
,,,00.000000421000,  -0.56000,
,,,00.000000422000,  -0.56000,
,,,00.000000423000,  -0.48000,
,,,00.000000424000,  -0.48000,
,,,00.000000425000,  -0.40000,
,,,00.000000426000,  -0.40000,
,,,00.000000427000,  -0.48000,
,,,00.000000428000,  -0.32000,
,,,00.000000429000,  -0.32000,
,,,00.000000430000,  -0.16000,
,,,00.000000431000,  -0.16000,
,,,00.000000432000,  -0.16000,
,,,00.000000433000,  -0.16000,
,,,00.000000434000,  -0.08000,
,,,00.000000435000,   0.00000,
,,,00.000000436000,  -0.08000,
,,,00.000000437000,   0.00000,
,,,00.000000438000,   0.00000,
,,,00.000000439000,   0.16000,
,,,00.000000440000,   0.16000,
,,,00.000000441000,   0.24000,
,,,00.000000442000,   0.24000,
,,,00.000000443000,   0.24000,
,,,00.000000444000,   0.32000,
,,,00.000000445000,   0.24000,
,,,00.000000446000,   0.40000,
,,,00.000000447000,   0.40000,
,,,00.000000448000,   0.48000,
,,,00.000000449000,   0.40000,
,,,00.000000450000,   0.56000,
,,,00.000000451000,   0.48000,
,,,00.000000452000,   0.56000,
,,,00.000000453000,   0.56000,
,,,00.000000454000,   0.56000,
,,,00.000000455000,   0.56000,
,,,00.000000456000,   0.64000,
,,,00.000000457000,   0.72000,
,,,00.000000458000,   0.72000,
,,,00.000000459000,   0.80000,
,,,00.000000460000,   0.80000,
,,,00.000000461000,   0.80000,
,,,00.000000462000,   0.88000,
,,,00.000000463000,   0.88000,
,,,00.000000464000,   0.88000,
,,,00.000000465000,   0.88000,
,,,00.000000466000,   0.96000,
,,,00.000000467000,   1.04000,
,,,00.000000468000,   1.04000,
,,,00.000000469000,   1.04000,
,,,00.000000470000,   1.04000,
,,,00.000000471000,   1.12000,
,,,00.000000472000,   1.12000,
,,,00.000000473000,   1.20000,
,,,00.000000474000,   1.20000,
,,,00.000000475000,   1.28000,
,,,00.000000476000,   1.28000,
,,,00.000000477000,   1.28000,
,,,00.000000478000,   1.28000,
,,,00.000000479000,   1.36000,
,,,00.000000480000,   1.36000,
,,,00.000000481000,   1.44000,
,,,00.000000482000,   1.44000,
,,,00.000000483000,   1.44000,
,,,00.000000484000,   1.52000,
,,,00.000000485000,   1.52000,
,,,00.000000486000,   1.60000,
,,,00.000000487000,   1.52000,
,,,00.000000488000,   1.60000,
,,,00.000000489000,   1.52000,
,,,00.000000490000,   1.68000,
,,,00.000000491000,   1.60000,
,,,00.000000492000,   1.68000,
,,,00.000000493000,   1.68000,
,,,00.000000494000,   1.68000,
,,,00.000000495000,   1.68000,
,,,00.000000496000,   1.68000,
,,,00.000000497000,   1.76000,
,,,00.000000498000,   1.76000,
,,,00.000000499000,   1.84000,
,,,00.000000500000,   1.76000,
,,,00.000000501000,   1.92000,
,,,00.000000502000,   1.76000,
,,,00.000000503000,   1.84000,
,,,00.000000504000,   1.92000,
,,,00.000000505000,   1.92000,
,,,00.000000506000,   1.92000,
,,,00.000000507000,   1.84000,
,,,00.000000508000,   1.92000,
,,,00.000000509000,   1.84000,
,,,00.000000510000,   1.92000,
,,,00.000000511000,   2.00000,
,,,00.000000512000,   1.92000,
,,,00.000000513000,   1.92000,
,,,00.000000514000,   2.00000,
,,,00.000000515000,   1.92000,
,,,00.000000516000,   2.00000,
,,,00.000000517000,   2.00000,
,,,00.000000518000,   2.00000,
,,,00.000000519000,   2.16000,
,,,00.000000520000,   2.08000,
,,,00.000000521000,   2.00000,
,,,00.000000522000,   2.08000,
,,,00.000000523000,   2.00000,
,,,00.000000524000,   2.00000,
,,,00.000000525000,   2.00000,
,,,00.000000526000,   2.08000,
,,,00.000000527000,   2.08000,
,,,00.000000528000,   2.08000,
,,,00.000000529000,   2.16000,
,,,00.000000530000,   2.16000,
,,,00.000000531000,   2.16000,
,,,00.000000532000,   2.08000,
,,,00.000000533000,   2.16000,
,,,00.000000534000,   2.16000,
,,,00.000000535000,   2.08000,
,,,00.000000536000,   2.16000,
,,,00.000000537000,   2.16000,
,,,00.000000538000,   2.24000,
,,,00.000000539000,   2.16000,
,,,00.000000540000,   2.32000,
,,,00.000000541000,   2.32000,
,,,00.000000542000,   2.24000,
,,,00.000000543000,   2.24000,
,,,00.000000544000,   2.08000,
,,,00.000000545000,   2.24000,
,,,00.000000546000,   2.16000,
,,,00.000000547000,   2.24000,
,,,00.000000548000,   2.24000,
,,,00.000000549000,   2.16000,
,,,00.000000550000,   2.24000,
,,,00.000000551000,   2.16000,
,,,00.000000552000,   2.24000,
,,,00.000000553000,   2.16000,
,,,00.000000554000,   2.16000,
,,,00.000000555000,   2.16000,
,,,00.000000556000,   2.16000,
,,,00.000000557000,   2.24000,
,,,00.000000558000,   2.24000,
,,,00.000000559000,   2.24000,
,,,00.000000560000,   2.24000,
,,,00.000000561000,   2.24000,
,,,00.000000562000,   2.16000,
,,,00.000000563000,   2.16000,
,,,00.000000564000,   2.24000,
,,,00.000000565000,   2.08000,
,,,00.000000566000,   2.16000,
,,,00.000000567000,   2.24000,
,,,00.000000568000,   2.16000,
,,,00.000000569000,   2.08000,
,,,00.000000570000,   2.24000,
,,,00.000000571000,   2.08000,
,,,00.000000572000,   2.16000,
,,,00.000000573000,   2.24000,
,,,00.000000574000,   2.08000,
,,,00.000000575000,   2.08000,
,,,00.000000576000,   2.08000,
,,,00.000000577000,   2.08000,
,,,00.000000578000,   2.16000,
,,,00.000000579000,   2.08000,
,,,00.000000580000,   2.16000,
,,,00.000000581000,   2.08000,
,,,00.000000582000,   2.08000,
,,,00.000000583000,   2.08000,
,,,00.000000584000,   2.08000,
,,,00.000000585000,   2.08000,
,,,00.000000586000,   2.08000,
,,,00.000000587000,   2.00000,
,,,00.000000588000,   2.00000,
,,,00.000000589000,   2.08000,
,,,00.000000590000,   2.00000,
,,,00.000000591000,   1.92000,
,,,00.000000592000,   2.00000,
,,,00.000000593000,   2.00000,
,,,00.000000594000,   2.00000,
,,,00.000000595000,   1.92000,
,,,00.000000596000,   2.00000,
,,,00.000000597000,   1.92000,
,,,00.000000598000,   1.92000,
,,,00.000000599000,   1.92000,
,,,00.000000600000,   1.92000,
,,,00.000000601000,   1.92000,
,,,00.000000602000,   1.84000,
,,,00.000000603000,   1.84000,
,,,00.000000604000,   1.84000,
,,,00.000000605000,   1.84000,
,,,00.000000606000,   1.76000,
,,,00.000000607000,   1.68000,
,,,00.000000608000,   1.76000,
,,,00.000000609000,   1.68000,
,,,00.000000610000,   1.68000,
,,,00.000000611000,   1.84000,
,,,00.000000612000,   1.68000,
,,,00.000000613000,   1.68000,
,,,00.000000614000,   1.60000,
,,,00.000000615000,   1.60000,
,,,00.000000616000,   1.60000,
,,,00.000000617000,   1.60000,
,,,00.000000618000,   1.68000,
,,,00.000000619000,   1.52000,
,,,00.000000620000,   1.52000,
,,,00.000000621000,   1.44000,
,,,00.000000622000,   1.52000,
,,,00.000000623000,   1.44000,
,,,00.000000624000,   1.36000,
,,,00.000000625000,   1.36000,
,,,00.000000626000,   1.28000,
,,,00.000000627000,   1.28000,
,,,00.000000628000,   1.28000,
,,,00.000000629000,   1.28000,
,,,00.000000630000,   1.12000,
,,,00.000000631000,   1.20000,
,,,00.000000632000,   1.12000,
,,,00.000000633000,   1.12000,
,,,00.000000634000,   1.12000,
,,,00.000000635000,   1.04000,
,,,00.000000636000,   1.04000,
,,,00.000000637000,   1.12000,
,,,00.000000638000,   0.96000,
,,,00.000000639000,   1.04000,
,,,00.000000640000,   0.96000,
,,,00.000000641000,   0.80000,
,,,00.000000642000,   0.88000,
,,,00.000000643000,   0.80000,
,,,00.000000644000,   0.72000,
,,,00.000000645000,   0.72000,
,,,00.000000646000,   0.80000,
,,,00.000000647000,   0.64000,
,,,00.000000648000,   0.64000,
,,,00.000000649000,   0.56000,
,,,00.000000650000,   0.56000,
,,,00.000000651000,   0.56000,
,,,00.000000652000,   0.48000,
,,,00.000000653000,   0.48000,
,,,00.000000654000,   0.40000,
,,,00.000000655000,   0.48000,
,,,00.000000656000,   0.40000,
,,,00.000000657000,   0.32000,
,,,00.000000658000,   0.24000,
,,,00.000000659000,   0.16000,
,,,00.000000660000,   0.24000,
,,,00.000000661000,   0.08000,
,,,00.000000662000,   0.16000,
,,,00.000000663000,   0.00000,
,,,00.000000664000,   0.08000,
,,,00.000000665000,   0.00000,
,,,00.000000666000,   0.00000,
,,,00.000000667000,  -0.16000,
,,,00.000000668000,  -0.08000,
,,,00.000000669000,  -0.16000,
,,,00.000000670000,  -0.16000,
,,,00.000000671000,  -0.24000,
,,,00.000000672000,  -0.24000,
,,,00.000000673000,  -0.24000,
,,,00.000000674000,  -0.32000,
,,,00.000000675000,  -0.40000,
,,,00.000000676000,  -0.40000,
,,,00.000000677000,  -0.48000,
,,,00.000000678000,  -0.40000,
,,,00.000000679000,  -0.48000,
,,,00.000000680000,  -0.48000,
,,,00.000000681000,  -0.56000,
,,,00.000000682000,  -0.56000,
,,,00.000000683000,  -0.48000,
,,,00.000000684000,  -0.64000,
,,,00.000000685000,  -0.72000,
,,,00.000000686000,  -0.72000,
,,,00.000000687000,  -0.80000,
,,,00.000000688000,  -0.80000,
,,,00.000000689000,  -0.80000,
,,,00.000000690000,  -0.88000,
,,,00.000000691000,  -0.88000,
,,,00.000000692000,  -0.96000,
,,,00.000000693000,  -0.96000,
,,,00.000000694000,  -0.96000,
,,,00.000000695000,  -1.04000,
,,,00.000000696000,  -1.04000,
,,,00.000000697000,  -1.12000,
,,,00.000000698000,  -1.12000,
,,,00.000000699000,  -1.04000,
,,,00.000000700000,  -1.20000,
,,,00.000000701000,  -1.28000,
,,,00.000000702000,  -1.28000,
,,,00.000000703000,  -1.28000,
,,,00.000000704000,  -1.36000,
,,,00.000000705000,  -1.36000,
,,,00.000000706000,  -1.36000,
,,,00.000000707000,  -1.36000,
,,,00.000000708000,  -1.36000,
,,,00.000000709000,  -1.36000,
,,,00.000000710000,  -1.52000,
,,,00.000000711000,  -1.44000,
,,,00.000000712000,  -1.52000,
,,,00.000000713000,  -1.52000,
,,,00.000000714000,  -1.52000,
,,,00.000000715000,  -1.52000,
,,,00.000000716000,  -1.52000,
,,,00.000000717000,  -1.60000,
,,,00.000000718000,  -1.60000,
,,,00.000000719000,  -1.68000,
,,,00.000000720000,  -1.68000,
,,,00.000000721000,  -1.76000,
,,,00.000000722000,  -1.76000,
,,,00.000000723000,  -1.76000,
,,,00.000000724000,  -1.76000,
,,,00.000000725000,  -1.76000,
,,,00.000000726000,  -1.76000,
,,,00.000000727000,  -1.84000,
,,,00.000000728000,  -1.76000,
,,,00.000000729000,  -1.84000,
,,,00.000000730000,  -1.84000,
,,,00.000000731000,  -1.92000,
,,,00.000000732000,  -1.92000,
,,,00.000000733000,  -1.84000,
,,,00.000000734000,  -1.92000,
,,,00.000000735000,  -1.92000,
,,,00.000000736000,  -1.84000,
,,,00.000000737000,  -2.00000,
,,,00.000000738000,  -1.84000,
,,,00.000000739000,  -1.92000,
,,,00.000000740000,  -2.00000,
,,,00.000000741000,  -2.00000,
,,,00.000000742000,  -2.08000,
,,,00.000000743000,  -1.92000,
,,,00.000000744000,  -2.08000,
,,,00.000000745000,  -1.92000,
,,,00.000000746000,  -2.08000,
,,,00.000000747000,  -2.00000,
,,,00.000000748000,  -2.08000,
,,,00.000000749000,  -2.00000,
,,,00.000000750000,  -2.08000,
,,,00.000000751000,  -2.16000,
,,,00.000000752000,  -2.08000,
,,,00.000000753000,  -2.16000,
,,,00.000000754000,  -2.08000,
,,,00.000000755000,  -2.08000,
,,,00.000000756000,  -2.00000,
,,,00.000000757000,  -2.08000,
,,,00.000000758000,  -2.08000,
,,,00.000000759000,  -2.08000,
,,,00.000000760000,  -2.16000,
,,,00.000000761000,  -2.08000,
,,,00.000000762000,  -2.08000,
,,,00.000000763000,  -2.08000,
,,,00.000000764000,  -2.16000,
,,,00.000000765000,  -2.08000,
,,,00.000000766000,  -2.08000,
,,,00.000000767000,  -2.16000,
,,,00.000000768000,  -2.16000,
,,,00.000000769000,  -2.08000,
,,,00.000000770000,  -2.16000,
,,,00.000000771000,  -2.08000,
,,,00.000000772000,  -2.16000,
,,,00.000000773000,  -2.16000,
,,,00.000000774000,  -2.16000,
,,,00.000000775000,  -2.16000,
,,,00.000000776000,  -2.24000,
,,,00.000000777000,  -2.16000,
,,,00.000000778000,  -2.16000,
,,,00.000000779000,  -2.16000,
,,,00.000000780000,  -2.16000,
,,,00.000000781000,  -2.08000,
,,,00.000000782000,  -2.16000,
,,,00.000000783000,  -2.16000,
,,,00.000000784000,  -2.24000,
,,,00.000000785000,  -2.16000,
,,,00.000000786000,  -2.16000,
,,,00.000000787000,  -2.24000,
,,,00.000000788000,  -2.16000,
,,,00.000000789000,  -2.16000,
,,,00.000000790000,  -2.16000,
,,,00.000000791000,  -2.16000,
,,,00.000000792000,  -2.16000,
,,,00.000000793000,  -2.16000,
,,,00.000000794000,  -2.16000,
,,,00.000000795000,  -2.08000,
,,,00.000000796000,  -2.16000,
,,,00.000000797000,  -2.08000,
,,,00.000000798000,  -2.08000,
,,,00.000000799000,  -2.16000,
,,,00.000000800000,  -2.08000,
,,,00.000000801000,  -2.08000,
,,,00.000000802000,  -2.08000,
,,,00.000000803000,  -2.00000,
,,,00.000000804000,  -2.08000,
,,,00.000000805000,  -2.00000,
,,,00.000000806000,  -2.08000,
,,,00.000000807000,  -2.08000,
,,,00.000000808000,  -2.00000,
,,,00.000000809000,  -2.00000,
,,,00.000000810000,  -2.00000,
,,,00.000000811000,  -2.00000,
,,,00.000000812000,  -2.00000,
,,,00.000000813000,  -1.92000,
,,,00.000000814000,  -2.00000,
,,,00.000000815000,  -1.92000,
,,,00.000000816000,  -2.00000,
,,,00.000000817000,  -1.92000,
,,,00.000000818000,  -2.00000,
,,,00.000000819000,  -1.84000,
,,,00.000000820000,  -1.92000,
,,,00.000000821000,  -1.92000,
,,,00.000000822000,  -1.84000,
,,,00.000000823000,  -1.92000,
,,,00.000000824000,  -1.92000,
,,,00.000000825000,  -1.92000,
,,,00.000000826000,  -1.84000,
,,,00.000000827000,  -1.76000,
,,,00.000000828000,  -1.84000,
,,,00.000000829000,  -1.76000,
,,,00.000000830000,  -1.76000,
,,,00.000000831000,  -1.76000,
,,,00.000000832000,  -1.76000,
,,,00.000000833000,  -1.68000,
,,,00.000000834000,  -1.60000,
,,,00.000000835000,  -1.52000,
,,,00.000000836000,  -1.68000,
,,,00.000000837000,  -1.52000,
,,,00.000000838000,  -1.44000,
,,,00.000000839000,  -1.60000,
,,,00.000000840000,  -1.52000,
,,,00.000000841000,  -1.52000,
,,,00.000000842000,  -1.52000,
,,,00.000000843000,  -1.44000,
,,,00.000000844000,  -1.44000,
,,,00.000000845000,  -1.44000,
,,,00.000000846000,  -1.44000,
,,,00.000000847000,  -1.28000,
,,,00.000000848000,  -1.28000,
,,,00.000000849000,  -1.36000,
,,,00.000000850000,  -1.20000,
,,,00.000000851000,  -1.28000,
,,,00.000000852000,  -1.20000,
,,,00.000000853000,  -1.20000,
,,,00.000000854000,  -1.20000,
,,,00.000000855000,  -1.04000,
,,,00.000000856000,  -1.04000,
,,,00.000000857000,  -0.96000,
,,,00.000000858000,  -1.04000,
,,,00.000000859000,  -0.96000,
,,,00.000000860000,  -0.96000,
,,,00.000000861000,  -0.96000,
,,,00.000000862000,  -0.88000,
,,,00.000000863000,  -0.88000,
,,,00.000000864000,  -0.80000,
,,,00.000000865000,  -0.80000,
,,,00.000000866000,  -0.72000,
,,,00.000000867000,  -0.72000,
,,,00.000000868000,  -0.72000,
,,,00.000000869000,  -0.72000,
,,,00.000000870000,  -0.56000,
,,,00.000000871000,  -0.56000,
,,,00.000000872000,  -0.56000,
,,,00.000000873000,  -0.48000,
,,,00.000000874000,  -0.48000,
,,,00.000000875000,  -0.48000,
,,,00.000000876000,  -0.48000,
,,,00.000000877000,  -0.40000,
,,,00.000000878000,  -0.24000,
,,,00.000000879000,  -0.32000,
,,,00.000000880000,  -0.32000,
,,,00.000000881000,  -0.24000,
,,,00.000000882000,  -0.16000,
,,,00.000000883000,  -0.16000,
,,,00.000000884000,  -0.08000,
,,,00.000000885000,  -0.08000,
,,,00.000000886000,  -0.08000,
,,,00.000000887000,   0.00000,
,,,00.000000888000,   0.00000,
,,,00.000000889000,   0.08000,
,,,00.000000890000,   0.16000,
,,,00.000000891000,   0.08000,
,,,00.000000892000,   0.16000,
,,,00.000000893000,   0.24000,
,,,00.000000894000,   0.32000,
,,,00.000000895000,   0.32000,
,,,00.000000896000,   0.40000,
,,,00.000000897000,   0.40000,
,,,00.000000898000,   0.40000,
,,,00.000000899000,   0.40000,
,,,00.000000900000,   0.40000,
,,,00.000000901000,   0.56000,
,,,00.000000902000,   0.56000,
,,,00.000000903000,   0.56000,
,,,00.000000904000,   0.56000,
,,,00.000000905000,   0.56000,
,,,00.000000906000,   0.64000,
,,,00.000000907000,   0.72000,
,,,00.000000908000,   0.72000,
,,,00.000000909000,   0.80000,
,,,00.000000910000,   0.80000,
,,,00.000000911000,   0.80000,
,,,00.000000912000,   0.80000,
,,,00.000000913000,   0.88000,
,,,00.000000914000,   0.88000,
,,,00.000000915000,   0.96000,
,,,00.000000916000,   0.96000,
,,,00.000000917000,   0.96000,
,,,00.000000918000,   0.96000,
,,,00.000000919000,   1.04000,
,,,00.000000920000,   1.04000,
,,,00.000000921000,   1.12000,
,,,00.000000922000,   1.20000,
,,,00.000000923000,   1.20000,
,,,00.000000924000,   1.28000,
,,,00.000000925000,   1.20000,
,,,00.000000926000,   1.36000,
,,,00.000000927000,   1.36000,
,,,00.000000928000,   1.36000,
,,,00.000000929000,   1.36000,
,,,00.000000930000,   1.44000,
,,,00.000000931000,   1.36000,
,,,00.000000932000,   1.44000,
,,,00.000000933000,   1.52000,
,,,00.000000934000,   1.52000,
,,,00.000000935000,   1.44000,
,,,00.000000936000,   1.68000,
,,,00.000000937000,   1.68000,
,,,00.000000938000,   1.60000,
,,,00.000000939000,   1.52000,
,,,00.000000940000,   1.68000,
,,,00.000000941000,   1.68000,
,,,00.000000942000,   1.68000,
,,,00.000000943000,   1.68000,
,,,00.000000944000,   1.76000,
,,,00.000000945000,   1.76000,
,,,00.000000946000,   1.68000,
,,,00.000000947000,   1.76000,
,,,00.000000948000,   1.84000,
,,,00.000000949000,   1.76000,
,,,00.000000950000,   1.84000,
,,,00.000000951000,   1.76000,
,,,00.000000952000,   1.92000,
,,,00.000000953000,   1.84000,
,,,00.000000954000,   1.84000,
,,,00.000000955000,   1.84000,
,,,00.000000956000,   1.84000,
,,,00.000000957000,   1.92000,
,,,00.000000958000,   1.84000,
,,,00.000000959000,   1.92000,
,,,00.000000960000,   2.00000,
,,,00.000000961000,   1.92000,
,,,00.000000962000,   1.92000,
,,,00.000000963000,   1.92000,
,,,00.000000964000,   2.00000,
,,,00.000000965000,   2.08000,
,,,00.000000966000,   2.00000,
,,,00.000000967000,   2.00000,
,,,00.000000968000,   2.00000,
,,,00.000000969000,   2.08000,
,,,00.000000970000,   1.92000,
,,,00.000000971000,   2.00000,
,,,00.000000972000,   2.00000,
,,,00.000000973000,   2.00000,
,,,00.000000974000,   2.00000,
,,,00.000000975000,   1.92000,
,,,00.000000976000,   2.08000,
,,,00.000000977000,   2.00000,
,,,00.000000978000,   2.08000,
,,,00.000000979000,   2.08000,
,,,00.000000980000,   2.08000,
,,,00.000000981000,   2.08000,
,,,00.000000982000,   2.16000,
,,,00.000000983000,   2.16000,
,,,00.000000984000,   2.08000,
,,,00.000000985000,   2.24000,
,,,00.000000986000,   2.08000,
,,,00.000000987000,   2.16000,
,,,00.000000988000,   2.16000,
,,,00.000000989000,   2.24000,
,,,00.000000990000,   2.24000,
,,,00.000000991000,   2.08000,
,,,00.000000992000,   2.24000,
,,,00.000000993000,   2.16000,
,,,00.000000994000,   2.16000,
,,,00.000000995000,   2.16000,
,,,00.000000996000,   2.24000,
,,,00.000000997000,   2.16000,
,,,00.000000998000,   2.16000,
,,,00.000000999000,   2.24000,
,,,00.000001000000,   2.16000,
,,,00.000001001000,   2.24000,
,,,00.000001002000,   2.16000,
,,,00.000001003000,   2.16000,
,,,00.000001004000,   2.16000,
,,,00.000001005000,   2.24000,
,,,00.000001006000,   2.24000,
,,,00.000001007000,   2.24000,
,,,00.000001008000,   2.24000,
,,,00.000001009000,   2.16000,
,,,00.000001010000,   2.16000,
,,,00.000001011000,   2.24000,
,,,00.000001012000,   2.24000,
,,,00.000001013000,   2.16000,
,,,00.000001014000,   2.16000,
,,,00.000001015000,   2.16000,
,,,00.000001016000,   2.16000,
,,,00.000001017000,   2.16000,
,,,00.000001018000,   2.16000,
,,,00.000001019000,   2.16000,
,,,00.000001020000,   2.08000,
,,,00.000001021000,   2.16000,
,,,00.000001022000,   2.16000,
,,,00.000001023000,   2.16000,
,,,00.000001024000,   2.08000,
,,,00.000001025000,   2.16000,
,,,00.000001026000,   2.16000,
,,,00.000001027000,   2.16000,
,,,00.000001028000,   2.08000,
,,,00.000001029000,   2.08000,
,,,00.000001030000,   2.08000,
,,,00.000001031000,   2.08000,
,,,00.000001032000,   2.00000,
,,,00.000001033000,   2.16000,
,,,00.000001034000,   2.00000,
,,,00.000001035000,   2.24000,
,,,00.000001036000,   2.08000,
,,,00.000001037000,   2.00000,
,,,00.000001038000,   2.00000,
,,,00.000001039000,   2.00000,
,,,00.000001040000,   2.00000,
,,,00.000001041000,   2.08000,
,,,00.000001042000,   2.00000,
,,,00.000001043000,   2.00000,
,,,00.000001044000,   2.00000,
,,,00.000001045000,   1.92000,
,,,00.000001046000,   2.00000,
,,,00.000001047000,   2.00000,
,,,00.000001048000,   1.92000,
,,,00.000001049000,   2.00000,
,,,00.000001050000,   1.92000,
,,,00.000001051000,   1.92000,
,,,00.000001052000,   1.92000,
,,,00.000001053000,   1.92000,
,,,00.000001054000,   1.84000,
,,,00.000001055000,   1.84000,
,,,00.000001056000,   1.84000,
,,,00.000001057000,   1.84000,
,,,00.000001058000,   1.76000,
,,,00.000001059000,   1.76000,
,,,00.000001060000,   1.76000,
,,,00.000001061000,   1.76000,
,,,00.000001062000,   1.68000,
,,,00.000001063000,   1.68000,
,,,00.000001064000,   1.68000,
,,,00.000001065000,   1.52000,
,,,00.000001066000,   1.68000,
,,,00.000001067000,   1.60000,
,,,00.000001068000,   1.60000,
,,,00.000001069000,   1.44000,
